사용일자,호선명,지하철역,승차총승객수,하차총승객수
202001,4호선,경마공원,94522,96668
202001,4호선,고잔,44377,43986
202001,4호선,과천,28627,25323
202001,4호선,길음,113178,108275
202001,4호선,남태령,8155,5436
202001,4호선,노원,130025,146474
202001,4호선,당고개,76884,71600
202001,4호선,대공원,31983,33666
202001,4호선,대야미,27773,23827
202001,4호선,동대문,112279,109445
202001,4호선,동대문역사문화공원,129059,112038
202001,4호선,동작,13254,14304
202001,4호선,명동,251394,276177
202001,4호선,미아,87839,81336
202001,4호선,미아사거리,174158,167734
202001,4호선,반월,28152,25671
202001,4호선,범계,159206,155333
202001,4호선,사당,166939,150776
202001,4호선,산본,98918,106038
202001,4호선,삼각지,21107,27402
202001,4호선,상계,107821,98604
202001,4호선,상록수,112776,107950
202001,4호선,서울역,58800,143547
202001,4호선,선바위,40354,34404
202001,4호선,성신여대입구,130589,125103
202001,4호선,수리산,21206,18655
202001,4호선,수유,209059,205610
202001,4호선,숙대입구,76821,72930
202001,4호선,신길온천,9897,9005
202001,4호선,신용산,76523,78127
202001,4호선,쌍문,173798,152930
202001,4호선,안산,105272,101156
202001,4호선,오이도,60006,58878
202001,4호선,이촌,61425,64802
202001,4호선,인덕원,125178,123819
202001,4호선,정부과천청사,61120,59556
202001,4호선,정왕,47641,49793
202001,4호선,중앙,112766,116617
202001,4호선,창동,157640,166492
202001,4호선,초지,22793,21887
202001,4호선,총신대입구,112310,122811
202001,4호선,충무로,119475,121290
202001,4호선,평촌,70508,67944
202001,4호선,한대앞,45693,43867
202001,4호선,한성대입구,80353,78572
202001,4호선,혜화,269687,282831
202001,4호선,회현,141400,147965
202002,4호선,경마공원,95429,97467
202002,4호선,고잔,40738,41139
202002,4호선,과천,25951,23892
202002,4호선,길음,103321,98562
202002,4호선,남태령,7058,4880
202002,4호선,노원,129216,143917
202002,4호선,당고개,74333,70854
202002,4호선,대공원,19663,20639
202002,4호선,대야미,27173,23642
202002,4호선,동대문,91391,92525
202002,4호선,동대문역사문화공원,104559,93859
202002,4호선,동작,11949,12494
202002,4호선,명동,165102,178094
202002,4호선,미아,86140,80118
202002,4호선,미아사거리,167722,161181
202002,4호선,반월,25117,23563
202002,4호선,범계,150263,146068
202002,4호선,사당,153904,140755
202002,4호선,산본,91720,98657
202002,4호선,삼각지,20253,25750
202002,4호선,상계,105306,96551
202002,4호선,상록수,104129,100646
202002,4호선,서울역,49600,104711
202002,4호선,선바위,37165,33442
202002,4호선,성신여대입구,118033,110450
202002,4호선,수리산,20170,17835
202002,4호선,수유,206062,202609
202002,4호선,숙대입구,74444,71250
202002,4호선,신길온천,8384,7911
202002,4호선,신용산,66405,70151
202002,4호선,쌍문,168295,148618
202002,4호선,안산,74267,70323
202002,4호선,오이도,51495,50739
202002,4호선,이촌,41958,46565
202002,4호선,인덕원,118561,117969
202002,4호선,정부과천청사,53009,51476
202002,4호선,정왕,39204,40974
202002,4호선,중앙,99351,104022
202002,4호선,창동,152646,160989
202002,4호선,초지,19783,19126
202002,4호선,총신대입구,108364,117359
202002,4호선,충무로,102515,104743
202002,4호선,평촌,67732,66186
202002,4호선,한대앞,42006,40898
202002,4호선,한성대입구,76827,74533
202002,4호선,혜화,214492,226165
202002,4호선,회현,113215,117435
202003,4호선,경마공원,5422,5329
202003,4호선,고잔,26786,26306
202003,4호선,과천,17214,15067
202003,4호선,길음,71200,67887
202003,4호선,남태령,3716,2964
202003,4호선,노원,85588,96057
202003,4호선,당고개,56368,54181
202003,4호선,대공원,17183,18882
202003,4호선,대야미,22004,19234
202003,4호선,동대문,57017,58975
202003,4호선,동대문역사문화공원,57585,54342
202003,4호선,동작,12129,12464
202003,4호선,명동,61432,66162
202003,4호선,미아,62601,58328
202003,4호선,미아사거리,120780,115032
202003,4호선,반월,18088,17606
202003,4호선,범계,97895,94759
202003,4호선,사당,100324,92869
202003,4호선,산본,63820,67561
202003,4호선,삼각지,13057,15984
202003,4호선,상계,77475,72032
202003,4호선,상록수,73925,70928
202003,4호선,서울역,26516,46052
202003,4호선,선바위,23966,22558
202003,4호선,성신여대입구,88945,84213
202003,4호선,수리산,15109,14743
202003,4호선,수유,152186,146885
202003,4호선,숙대입구,45467,43832
202003,4호선,신길온천,6481,6089
202003,4호선,신용산,42515,44352
202003,4호선,쌍문,121722,107134
202003,4호선,안산,52315,48772
202003,4호선,오이도,37836,37713
202003,4호선,이촌,21752,26758
202003,4호선,인덕원,74054,71996
202003,4호선,정부과천청사,23780,24611
202003,4호선,정왕,27588,29077
202003,4호선,중앙,67575,71169
202003,4호선,창동,107573,113725
202003,4호선,초지,14165,13725
202003,4호선,총신대입구,72994,79110
202003,4호선,충무로,61324,63561
202003,4호선,평촌,44488,43294
202003,4호선,한대앞,29213,28556
202003,4호선,한성대입구,53304,52257
202003,4호선,혜화,125851,132559
202003,4호선,회현,66103,70662
202004,4호선,경마공원,4928,4707
202004,4호선,고잔,29814,29918
202004,4호선,과천,19610,16949
202004,4호선,길음,75376,71801
202004,4호선,남태령,4324,3397
202004,4호선,노원,90335,100598
202004,4호선,당고개,57774,55531
202004,4호선,대공원,26927,29654
202004,4호선,대야미,25164,21251
202004,4호선,동대문,67213,67365
202004,4호선,동대문역사문화공원,59184,54300
202004,4호선,동작,12547,13053
202004,4호선,명동,64037,70264
202004,4호선,미아,63484,59987
202004,4호선,미아사거리,125455,120416
202004,4호선,반월,19904,19075
202004,4호선,범계,106679,104084
202004,4호선,사당,108805,98720
202004,4호선,산본,68693,71698
202004,4호선,삼각지,13000,16020
202004,4호선,상계,80294,74580
202004,4호선,상록수,78140,74463
202004,4호선,서울역,27231,51871
202004,4호선,선바위,26691,24947
202004,4호선,성신여대입구,91473,85877
202004,4호선,수리산,17176,18009
202004,4호선,수유,155110,149753
202004,4호선,숙대입구,46237,44559
202004,4호선,신길온천,7010,6765
202004,4호선,신용산,42318,44338
202004,4호선,쌍문,123791,110139
202004,4호선,안산,58688,55742
202004,4호선,오이도,42699,43127
202004,4호선,이촌,24154,28923
202004,4호선,인덕원,81359,79008
202004,4호선,정부과천청사,27793,28569
202004,4호선,정왕,30091,31260
202004,4호선,중앙,72645,75752
202004,4호선,창동,110706,116325
202004,4호선,초지,15656,15358
202004,4호선,총신대입구,78349,84688
202004,4호선,충무로,64356,66537
202004,4호선,평촌,47480,46297
202004,4호선,한대앞,31662,31263
202004,4호선,한성대입구,55590,55203
202004,4호선,혜화,130459,136471
202004,4호선,회현,73454,78997
202005,4호선,경마공원,7747,7387
202005,4호선,고잔,43040,42907
202005,4호선,과천,26480,23997
202005,4호선,길음,108813,103329
202005,4호선,남태령,6685,5114
202005,4호선,노원,126089,141095
202005,4호선,당고개,80170,76296
202005,4호선,대공원,35962,39296
202005,4호선,대야미,32535,28740
202005,4호선,동대문,98320,97684
202005,4호선,동대문역사문화공원,82539,76571
202005,4호선,동작,18198,18244
202005,4호선,명동,95561,105380
202005,4호선,미아,89174,83012
202005,4호선,미아사거리,175592,168249
202005,4호선,반월,28013,26319
202005,4호선,범계,148680,144055
202005,4호선,사당,156922,140809
202005,4호선,산본,94252,99143
202005,4호선,삼각지,18512,22400
202005,4호선,상계,111319,102825
202005,4호선,상록수,109446,105078
202005,4호선,서울역,39387,83393
202005,4호선,선바위,37998,35068
202005,4호선,성신여대입구,130120,123755
202005,4호선,수리산,23061,22233
202005,4호선,수유,210815,203430
202005,4호선,숙대입구,66721,65050
202005,4호선,신길온천,10205,9532
202005,4호선,신용산,61085,63272
202005,4호선,쌍문,172134,152342
202005,4호선,안산,88977,84873
202005,4호선,오이도,60630,60453
202005,4호선,이촌,38697,45303
202005,4호선,인덕원,114045,110818
202005,4호선,정부과천청사,39080,39737
202005,4호선,정왕,43087,44945
202005,4호선,중앙,107541,112429
202005,4호선,창동,157760,166722
202005,4호선,초지,22158,21524
202005,4호선,총신대입구,111101,121995
202005,4호선,충무로,90457,94674
202005,4호선,평촌,66631,65158
202005,4호선,한대앞,45313,43847
202005,4호선,한성대입구,80494,79348
202005,4호선,혜화,192426,205802
202005,4호선,회현,108768,117145
202006,4호선,경마공원,7182,7017
202006,4호선,고잔,35574,35813
202006,4호선,과천,23944,21242
202006,4호선,길음,92311,89094
202006,4호선,남태령,5457,4204
202006,4호선,노원,103362,115845
202006,4호선,당고개,65197,62222
